snapped_at,price,market_cap,total_volume
2024-05-21 00:00:00 UTC,0.5232236234995827,341733515.8885025,5166039.538452794
2024-05-22 00:00:00 UTC,0.5062295310323127,328945642.5516319,7581818.564790972
2024-05-23 00:00:00 UTC,0.49099549409973614,319226115.934188,6137566.049100627
2024-05-24 00:00:00 UTC,0.476542545531,311432553.8063767,5037746.1776968
2024-05-25 00:00:00 UTC,0.43158335683591526,279858872.0197707,5319801.459681642
2024-05-26 00:00:00 UTC,0.41955640619162693,272876763.13126767,3439386.6570633175
2024-05-27 00:00:00 UTC,0.4112799486703715,267932243.14562902,3971873.4322416186
2024-05-28 00:00:00 UTC,0.40927603029447057,266123715.313547,4277149.397016273
2024-05-29 00:00:00 UTC,0.37971518098525736,246965647.35345712,5046873.703669336
2024-05-30 00:00:00 UTC,0.3621920073426656,235211359.9545737,5665877.02392521
2024-05-31 00:00:00 UTC,0.36583803045223945,237249690.4438955,4160640.0950855184
